573,0.89392,0.23474,0.99048,0.76771,0.2732,0.15943,0.1233,0.10373,0.045417,0,0,0,0,0,0,0,0,0,0,0,0,0
574,0.90741,0.29925,1.0673,0.71647,0.17131,0.08109,0.064489,0.030964,0.013398,0,0,0,0,0,0,0,0,0,0,0,0,0
575,0.89837,0.18349,0.90572,0.84636,0.33409,0.21479,0.16402,0.1406,0.068397,0,0,0,0,0,0,0,0,0,0,0,0,0
576,0.82024,0.030885,0.67336,0.86433,0.38907,0.26131,0.20581,0.17198,0.079431,0,0,0,0,0,0,0,0,0,0,0,0,0
577,0.73145,0.16712,0.71294,0.71292,0.24907,0.1739,0.144,0.11727,0.055283,0,0,0,0,0,0,0,0,0,0,0,0,0
578,0.73548,0.22098,0.86672,0.58252,0.17593,0.080124,0.047561,0.038734,0.016808,0,0,0,0,0,0,0,0,0,0,0,0,0
579,0.73757,0.2243,0.82292,0.62885,0.18014,0.11612,0.088392,0.068221,0.032946,0,0,0,0,0,0,0,0,0,0,0,0,0
580,0.87728,0.13723,0.84047,0.8698,0.33802,0.22256,0.17818,0.15618,0.073291,0,0,0,0,0,0,0,0,0,0,0,0,0
581,0.89933,0.051234,0.71363,0.97545,0.42571,0.26776,0.20155,0.18066,0.089653,0,0,0,0,0,0,0,0,0,0,0,0,0
582,0.91535,0.20653,0.75694,1.0109,0.33613,0.16562,0.16977,0.18178,0.067587,0,0,0,0,0,0,0,0,0,0,0,0,0
583,0.85535,0.17014,0.85989,0.83205,0.28762,0.17864,0.1405,0.14319,0.062322,0,0,0,0,0,0,0,0,0,0,0,0,0
584,0.71029,0.14337,0.63042,0.77435,0.24682,0.14834,0.10762,0.088905,0.036746,0,0,0,0,0,0,0,0,0,0,0,0,0
585,0.7412,0.22989,0.86936,0.58408,0.17411,0.089413,0.06364,0.05228,0.0208,0,0,0,0,0,0,0,0,0,0,0,0,0
586,0.73115,0.22744,0.81625,0.62431,0.17836,0.10809,0.07333,0.062498,0.026299,0,0,0,0,0,0,0,0,0,0,0,0,0
587,0.892,0.17843,0.87719,0.87467,0.32148,0.19294,0.17029,0.13792,0.062308,0,0,0,0,0,0,0,0,0,0,0,0,0
588,0.90267,0.015304,0.68337,0.99707,0.43308,0.2736,0.21517,0.19477,0.088568,0,0,0,0,0,0,0,0,0,0,0,0,0
589,0.89165,0.18034,0.92923,0.81032,0.31946,0.2104,0.17063,0.14561,0.068065,0,0,0,0,0,0,0,0,0,0,0,0,0
590,0.84369,0.21464,0.98234,0.714,0.18897,0.0925,0.061509,0.047892,0.020593,0,0,0,0,0,0,0,0,0,0,0,0,0
591,0.7357,0.21167,0.84089,0.61383,0.19079,0.093545,0.075951,0.057194,0.025114,0,0,0,0,0,0,0,0,0,0,0,0,0
592,0.72656,0.12055,0.68722,0.71831,0.27483,0.19752,0.15742,0.138,0.066484,0,0,0,0,0,0,0,0,0,0,0,0,0
593,0.73194,0.061352,0.58703,0.79323,0.33392,0.21301,0.16755,0.14861,0.071958,0,0,0,0,0,0,0,0,0,0,0,0,0
594,0.85391,0.17723,0.86782,0.84438,0.23308,0.16314,0.14664,0.10382,0.055812,0,0,0,0,0,0,0,0,0,0,0,0,0
595,0.91219,0.3024,1.1141,0.6587,0.16586,0.074683,0.042751,0.02182,0.0058126,0,0,0,0,0,0,0,0,0,0,0,0,0
596,0.84884,0.16939,0.76852,0.9405,0.27728,0.14212,0.03636,0.042205,0.031208,0,0,0,0,0,0,0,0,0,0,0,0,0
597,0.829,0.23847,0.86634,0.80224,0.16733,0.12765,0.075342,0.055238,0.022089,0,0,0,0,0,0,0,0,0,0,0,0,0
598,0.73285,0.16525,0.71324,0.73664,0.25884,0.12582,0.10523,0.097752,0.045868,0,0,0,0,0,0,0,0,0,0,0,0,0
599,0.73172,0.095933,0.65304,0.74986,0.30989,0.21869,0.1661,0.13593,0.061095,0,0,0,0,0,0,0,0,0,0,0,0,0
600,0.75109,0.037986,0.49934,0.87529,0.36425,0.21872,0.17834,0.15703,0.070303,0,0,0,0,0,0,0,0,0,0,0,0,0
601,0.8705,0.0001562,0.6638,0.99072,0.35049,0.23095,0.21494,0.18727,0.083506,0,0,0,0,0,0,0,0,0,0,0,0,0
602,0.90341,0.013262,0.50938,1.1699,0.43298,0.18442,0.045737,0.027177,0.026475,0,0,0,0,0,0,0,0,0,0,0,0,0
603,0.90418,0.27941,1.0563,0.71743,0.2113,0.11363,0.08599,0.067001,0.02717,0,0,0,0,0,0,0,0,0,0,0,0,0
604,0.79927,0.16351,0.73252,0.79061,0.34405,0.19503,0.17462,0.15302,0.069316,0,0,0,0,0,0,0,0,0,0,0,0,0
605,0.72377,0.0041522,0.57332,0.79124,0.31535,0.22052,0.17854,0.16217,0.071481,0,0,0,0,0,0,0,0,0,0,0,0,0
606,0.7383,0.14971,0.7095,0.72253,0.29215,0.18148,0.13386,0.12014,0.056908,0,0,0,0,0,0,0,0,0,0,0,0,0
607,0.75607,0.15785,0.68318,0.76618,0.29037,0.20114,0.16667,0.13815,0.065993,0,0,0,0,0,0,0,0,0,0,0,0,0
608,0.90023,0.2365,0.87808,0.8995,0.29042,0.15952,0.12426,0.12432,0.046124,0,0,0,0,0,0,0,0,0,0,0,0,0
609,0.90347,0.29101,1.0802,0.6897,0.18237,0.087826,0.055898,0.029463,0.011013,0,0,0,0,0,0,0,0,0,0,0,0,0
610,0.88114,0.20687,0.90103,0.86238,0.30378,0.14309,0.080671,0.063716,0.023108,0,0,0,0,0,0,0,0,0,0,0,0,0
611,0.79789,0.2454,0.83344,0.70768,0.26851,0.14415,0.11703,0.11233,0.049259,0,0,0,0,0,0,0,0,0,0,0,0,0
612,0.73853,0.19048,0.67081,0.76489,0.23974,0.15219,0.15189,0.11034,0.051944,0,0,0,0,0,0,0,0,0,0,0,0,0
613,0.73335,0.02811,0.61987,0.75874,0.34191,0.23334,0.18499,0.15852,0.07289,0,0,0,0,0,0,0,0,0,0,0,0,0
614,0.76418,0.062677,0.55423,0.85923,0.33655,0.25317,0.17947,0.17205,0.076214,0,0,0,0,0,0,0,0,0,0,0,0,0
615,0.90139,0.21093,0.91831,0.84552,0.3145,0.19264,0.16113,0.13672,0.059103,0,0,0,0,0,0,0,0,0,0,0,0,0
616,0.91058,0.29416,1.1135,0.65912,0.17377,0.078789,0.048535,0.024074,0.006283,0,0,0,0,0,0,0,0,0,0,0,0,0
617,0.86895,0.18539,0.88247,0.85537,0.3099,0.1486,0.079836,0.074408,0.039132,0,0,0,0,0,0,0,0,0,0,0,0,0
618,0.80116,0.22449,0.76291,0.77087,0.29068,0.18764,0.15364,0.13606,0.058923,0,0,0,0,0,0,0,0,0,0,0,0,0
619,0.73272,0.032328,0.59489,0.79348,0.30558,0.23217,0.18199,0.15453,0.075293,0,0,0,0,0,0,0,0,0,0,0,0,0
620,0.76989,0.070691,0.81358,0.41617,0.49103,0.43818,0.14384,0.12713,0.085032,0,0,0,0,0,0,0,0,0,0,0,0,0
621,0.82371,0.21327,0.70116,0.94907,0.21588,0.06131,0.072222,0.055013,0.020576,0,0,0,0,0,0,0,0,0,0,0,0,0
622,0.89874,0.25248,0.99945,0.77277,0.25148,0.14168,0.1103,0.091757,0.04216,0,0,0,0,0,0,0,0,0,0,0,0,0
623,0.89828,0.16588,0.78918,0.9244,0.36208,0.24434,0.20547,0.17558,0.082534,0,0,0,0,0,0,0,0,0,0,0,0,0
624,0.87538,0.054729,0.72928,0.96285,0.33143,0.25363,0.18422,0.17714,0.080116,0,0,0,0,0,0,0,0,0,0,0,0,0
625,0.73508,0.15716,0.73328,0.69788,0.28136,0.17645,0.12766,0.10994,0.05302,0,0,0,0,0,0,0,0,0,0,0,0,0
626,0.73693,0.25783,0.84532,0.60053,0.13312,0.077018,0.046869,0.028212,0.013623,0,0,0,0,0,0,0,0,0,0,0,0,0
627,0.73463,0.20169,0.81286,0.63478,0.2146,0.11713,0.093492,0.085558,0.035717,0,0,0,0,0,0,0,0,0,0,0,0,0
628,0.84805,0.12014,0.74508,0.89507,0.33608,0.22927,0.17505,0.16245,0.070483,0,0,0,0,0,0,0,0,0,0,0,0,0
629,0.89342,0.013384,0.70993,0.98304,0.36455,0.28228,0.21924,0.19181,0.091926,0,0,0,0,0,0,0,0,0,0,0,0,0
630,0.90189,0.1992,0.92214,0.82791,0.33508,0.21964,0.16891,0.14551,0.06591,0,0,0,0,0,0,0,0,0,0,0,0,0
631,0.91875,0.11477,0.5436,1.1607,0.38956,0.05075,0.23267,0.14281,0.038735,0,0,0,0,0,0,0,0,0,0,0,0,0
632,0.73935,0.15448,0.6481,0.77355,0.29403,0.1799,0.14654,0.12468,0.059669,0,0,0,0,0,0,0,0,0,0,0,0,0
633,0.74045,0.20934,0.77721,0.69333,0.20175,0.097846,0.11168,0.073244,0.03016,0,0,0,0,0,0,0,0,0,0,0,0,0
634,0.74149,0.24949,0.85838,0.60111,0.15091,0.05094,0.043508,0.031237,0.0077442,0,0,0,0,0,0,0,0,0,0,0,0,0
635,0.85287,0.18801,0.90572,0.79327,0.24182,0.16919,0.14154,0.10839,0.051086,0,0,0,0,0,0,0,0,0,0,0,0,0
636,0.89351,0.10846,0.75962,0.9527,0.34303,0.27047,0.20088,0.18711,0.084073,0,0,0,0,0,0,0,0,0,0,0,0,0
637,0.89487,0.1355,0.82218,0.88849,0.37538,0.25332,0.2037,0.17863,0.08378,0,0,0,0,0,0,0,0,0,0,0,0,0
638,0.89569,0.22161,0.94607,0.83522,0.29558,0.12228,0.11119,0.10291,0.039703,0,0,0,0,0,0,0,0,0,0,0,0,0
639,0.74327,0.25273,0.88872,0.56127,0.13475,0.06526,0.037469,0.020716,0.007989,0,0,0,0,0,0,0,0,0,0,0,0,0
640,0.73239,0.14938,0.75721,0.66904,0.27113,0.17377,0.13632,0.12146,0.055452,0,0,0,0,0,0,0,0,0,0,0,0,0
641,0.722,0.014165,0.62833,0.74699,0.31023,0.22299,0.17644,0.15617,0.072075,0,0,0,0,0,0,0,0,0,0,0,0,0
642,0.79854,0.25861,0.83919,0.69243,0.25616,0.15268,0.13048,0.11184,0.049762,0,0,0,0,0,0,0,0,0,0,0,0,0
643,0.89839,0.26718,1.071,0.70159,0.21357,0.081216,0.033055,0.029868,0.010471,0,0,0,0,0,0,0,0,0,0,0,0,0
644,0.90226,0.26078,0.91109,0.86071,0.24948,0.17545,0.14678,0.11398,0.055466,0,0,0,0,0,0,0,0,0,0,0,0,0
645,0.90877,0.14782,0.61325,1.0923,0.39152,0.18513,0.16143,0.1628,0.07266,0,0,0,0,0,0,0,0,0,0,0,0,0
646,0.74582,0.079255,0.58488,0.80471,0.32122,0.23602,0.19731,0.17041,0.07915,0,0,0,0,0,0,0,0,0,0,0,0,0
647,0.7281,0.10755,0.68325,0.71454,0.30468,0.20286,0.16045,0.14264,0.065308,0,0,0,0,0,0,0,0,0,0,0,0,0
648,0.72639,0.17412,0.71302,0.73585,0.21245,0.13916,0.10233,0.073777,0.043942,0,0,0,0,0,0,0,0,0,0,0,0,0
649,0.78078,0.33621,0.77866,0.71485,0.15494,0.10577,0.054257,0.058192,0.017981,0,0,0,0,0,0,0,0,0,0,0,0,0
650,0.8937,0.25086,1.0457,0.71638,0.23411,0.12674,0.088768,0.058621,0.021084,0,0,0,0,0,0,0,0,0,0,0,0,0
651,0.89764,0.17424,0.86096,0.88221,0.33013,0.22243,0.19106,0.15861,0.073934,0,0,0,0,0,0,0,0,0,0,0,0,0
652,0.91623,0.01619,0.6438,1.0499,0.42822,0.2831,0.21401,0.18935,0.091035,0,0,0,0,0,0,0,0,0,0,0,0,0
653,0.77581,0.079575,0.58586,0.8453,0.35664,0.26518,0.18326,0.17508,0.076568,0,0,0,0,0,0,0,0,0,0,0,0,0
654,0.73945,0.20313,0.83955,0.60184,0.21505,0.13266,0.10705,0.093704,0.042862,0,0,0,0,0,0,0,0,0,0,0,0,0
655,0.73007,0.21585,0.84374,0.60773,0.17152,0.074294,0.051334,0.029129,0.0033499,0,0,0,0,0,0,0,0,0,0,0,0,0
656,0.76523,0.24281,0.66706,0.84024,0.21013,0.11674,0.067384,0.026869,0.012054,0,0,0,0,0,0,0,0,0,0,0,0,0
657,0.89708,0.26106,1.0484,0.72557,0.22299,0.10081,0.060102,0.046487,0.023873,0,0,0,0,0,0,0,0,0,0,0,0,0
658,0.90147,0.17998,0.87528,0.88084,0.34873,0.21892,0.16142,0.13496,0.06821,0,0,0,0,0,0,0,0,0,0,0,0,0
659,0.90915,0.15309,0.52411,1.1343,0.3332,0.26545,0.19023,0.16977,0.060815,0,0,0,0,0,0,0,0,0,0,0,0,0
660,0.76349,0.050169,0.54564,0.8661,0.3215,0.25662,0.20485,0.16228,0.08249,0,0,0,0,0,0,0,0,0,0,0,0,0
661,0.72762,0.081126,0.66121,0.72666,0.3165,0.21471,0.17221,0.14924,0.068553,0,0,0,0,0,0,0,0,0,0,0,0,0
662,0.73025,0.19638,0.74143,0.70025,0.22059,0.13279,0.099522,0.096591,0.045275,0,0,0,0,0,0,0,0,0,0,0,0,0
663,0.77776,0.30191,0.79051,0.71267,0.19524,0.11021,0.063856,0.059945,0.02433,0,0,0,0,0,0,0,0,0,0,0,0,0
664,0.90714,0.27067,1.081,0.69199,0.21584,0.11689,0.08781,0.070296,0.031365,0,0,0,0,0,0,0,0,0,0,0,0,0
665,0.88832,0.15644,0.75043,0.95367,0.34095,0.23488,0.19279,0.16612,0.082679,0,0,0,0,0,0,0,0,0,0,0,0,0
666,0.89447,0.014804,0.70351,0.97132,0.42258,0.27486,0.21443,0.18752,0.088155,0,0,0,0,0,0,0,0,0,0,0,0,0
667,0.78564,0.20984,0.74512,0.76224,0.28832,0.19949,0.13779,0.13036,0.059094,0,0,0,0,0,0,0,0,0,0,0,0,0
668,0.7402,0.2305,0.88179,0.57121,0.16858,0.066785,0.040051,0.03607,0.013032,0,0,0,0,0,0,0,0,0,0,0,0,0
669,0.71359,0.18668,0.75169,0.67749,0.21794,0.094342,0.051032,0.040411,0.026017,0,0,0,0,0,0,0,0,0,0,0,0,0
670,0.79205,0.22538,0.77728,0.7503,0.28543,0.16514,0.1411,0.1144,0.052821,0,0,0,0,0,0,0,0,0,0,0,0,0
671,0.89314,0.04875,0.77934,0.90737,0.40861,0.27874,0.22164,0.19289,0.090585,0,0,0,0,0,0,0,0,0,0,0,0,0
672,0.89546,0.054597,0.71177,0.98065,0.37615,0.28098,0.21579,0.19183,0.089064,0,0,0,0,0,0,0,0,0,0,0,0,0
673,0.90299,0.22713,0.95735,0.80215,0.30203,0.19998,0.15496,0.13351,0.057723,0,0,0,0,0,0,0,0,0,0,0,0,0
674,0.75674,0.13811,0.53279,0.8979,0.39335,0.019858,0.085918,0.077862,0.011114,0,0,0,0,0,0,0,0,0,0,0,0,0
675,0.74348,0.019422,0.017861,1.1186,0.025175,0.05842,0.018716,0.023467,0.010678,0,0,0,0,0,0,0,0,0,0,0,0,0
676,0.77906,0.028581,0.06768,1.1704,0.05866,0.040233,0.0011894,0.0053904,0.0035015,0,0,0,0,0,0,0,0,0,0,0,0,0
677,0.89432,0.01814,0.080552,1.3445,0.052136,0.047273,0.0042081,0.013827,0.005812,0,0,0,0,0,0,0,0,0,0,0,0,0
678,0.912,0.016175,0.069912,1.3679,0.10711,0.017987,0.035646,0.039835,0.015795,0,0,0,0,0,0,0,0,0,0,0,0,0
679,0.80182,0.10857,0.32009,1.1358,0.19733,0.080866,0.013763,0.034102,0.0051674,0,0,0,0,0,0,0,0,0,0,0,0,0
680,0.74022,0.088118,0.55441,0.8423,0.27416,0.23782,0.16584,0.15993,0.069549,0,0,0,0,0,0,0,0,0,0,0,0,0
681,0.73287,0.098912,0.66052,0.736,0.31164,0.21424,0.171,0.15156,0.070376,0,0,0,0,0,0,0,0,0,0,0,0,0
682,0.73583,0.19385,0.81587,0.63099,0.21572,0.1341,0.10641,0.086094,0.041371,0,0,0,0,0,0,0,0,0,0,0,0,0
683,0.89939,0.31223,1.0335,0.72988,0.17881,0.083788,0.052846,0.046855,0.012781,0,0,0,0,0,0,0,0,0,0,0,0,0
684,0.8947,0.18731,0.93296,0.81148,0.32384,0.20645,0.16518,0.14708,0.066779,0,0,0,0,0,0,0,0,0,0,0,0,0
685,0.91367,0.17504,0.49024,1.1547,0.36466,0.25893,0.15731,0.12721,0.064849,0,0,0,0,0,0,0,0,0,0,0,0,0
686,0.78997,0.14896,0.62838,0.871,0.34612,0.1878,0.15862,0.13738,0.062434,0,0,0,0,0,0,0,0,0,0,0,0,0
687,0.73372,0.089023,0.60017,0.79189,0.30036,0.21409,0.18165,0.15126,0.071837,0,0,0,0,0,0,0,0,0,0,0,0,0
688,0.73842,0.016378,0.51808,0.84609,0.36111,0.20758,0.16096,0.15754,0.07353,0,0,0,0,0,0,0,0,0,0,0,0,0
689,0.74307,0.13911,0.68113,0.7487,0.28328,0.19843,0.16279,0.14088,0.068558,0,0,0,0,0,0,0,0,0,0,0,0,0
690,0.90342,0.28752,1.0388,0.73783,0.20337,0.11126,0.078968,0.063705,0.028653,0,0,0,0,0,0,0,0,0,0,0,0,0
691,0.89878,0.28288,1.017,0.74928,0.21039,0.13026,0.093394,0.073,0.035351,0,0,0,0,0,0,0,0,0,0,0,0,0
692,0.89737,0.14811,0.84235,0.88354,0.35115,0.24751,0.20394,0.17628,0.083706,0,0,0,0,0,0,0,0,0,0,0,0,0
693,0.83989,0.0035138,0.6225,0.95986,0.35615,0.26102,0.1787,0.1665,0.081557,0,0,0,0,0,0,0,0,0,0,0,0,0
694,0.73907,0.14969,0.72449,0.71144,0.27863,0.18154,0.148,0.12476,0.05743,0,0,0,0,0,0,0,0,0,0,0,0,0
695,0.7441,0.23707,0.88565,0.56756,0.16132,0.084946,0.058438,0.047742,0.018764,0,0,0,0,0,0,0,0,0,0,0,0,0
